transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,110858786226466051,5504,39,0.0,2020-11-24 13:33:11,2020-11-24 13:33:00,2020-11-24 13:24:18.689053,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858769226466051,5504,44,0.0,2020-11-24 13:28:11,2020-11-24 13:28:00,2020-11-24 13:24:18.892753,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858788226466051,5281G,39,-10.0,2020-11-24 13:25:00,2020-11-24 13:35:00,2020-11-24 13:24:19.096659,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858769226466051,5281G,44,0.0,2020-11-24 13:30:00,2020-11-24 13:30:00,2020-11-24 13:24:19.302410,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110856482226416051,5281G,8,1.0,2020-11-24 13:27:00,2020-11-24 13:26:00,2020-11-24 13:24:19.509735,1,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858788226466051,5507,39,2.0,2020-11-24 13:28:00,2020-11-24 13:26:00,2020-11-24 13:24:19.713767,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858769226466051,5507,44,8.0,2020-11-24 13:33:00,2020-11-24 13:25:00,2020-11-24 13:24:19.916658,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858788226466051,5508,39,2.0,2020-11-24 13:29:00,2020-11-24 13:27:00,2020-11-24 13:24:20.121680,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858769226466051,5508,44,8.0,2020-11-24 13:34:00,2020-11-24 13:26:00,2020-11-24 13:24:20.323413,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858788226466051,5509,39,2.0,2020-11-24 13:31:08,2020-11-24 13:29:00,2020-11-24 13:24:20.525090,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858788226466051,5510,39,1.0,2020-11-24 13:32:48,2020-11-24 13:31:00,2020-11-24 13:24:20.725926,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858841226466051,5512,39,-9.0,2020-11-24 13:24:58,2020-11-24 13:33:00,2020-11-24 13:24:30.383936,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858841226466051,6474F,39,2.0,2020-11-24 13:26:00,2020-11-24 13:24:00,2020-11-24 13:24:30.586476,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858841226466051,5529,39,2.0,2020-11-24 13:26:57,2020-11-24 13:24:00,2020-11-24 13:24:30.790321,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858841226466051,5532,39,2.0,2020-11-24 13:27:15,2020-11-24 13:25:00,2020-11-24 13:24:30.995032,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858841226466051,5515,39,2.0,2020-11-24 13:28:16,2020-11-24 13:26:00,2020-11-24 13:24:31.207668,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858841226466051,5516,39,2.0,2020-11-24 13:29:13,2020-11-24 13:27:00,2020-11-24 13:24:31.416135,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858841226466051,5517,39,3.0,2020-11-24 13:30:00,2020-11-24 13:27:00,2020-11-24 13:24:31.629600,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858841226466051,5518,39,2.0,2020-11-24 13:30:54,2020-11-24 13:28:00,2020-11-24 13:24:31.836388,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858841226466051,5519,39,2.0,2020-11-24 13:32:16,2020-11-24 13:30:00,2020-11-24 13:24:32.043460,0,2020,11,1,13,24,283.29,71,10000,5.7,0
0,110858786226466051,0089,39,0.0,2020-11-24 13:28:00,2020-11-24 13:28:00,2020-11-24 13:27:13.229804,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858762226466051,0089,44,0.0,2020-11-24 13:33:00,2020-11-24 13:33:00,2020-11-24 13:27:13.432347,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858786226466051,5501,39,0.0,2020-11-24 13:29:02,2020-11-24 13:29:00,2020-11-24 13:27:13.639212,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858762226466051,5501,44,0.0,2020-11-24 13:34:02,2020-11-24 13:34:00,2020-11-24 13:27:13.845929,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858786226466051,5502,39,0.0,2020-11-24 13:30:00,2020-11-24 13:30:00,2020-11-24 13:27:14.050765,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858762226466051,5502,44,0.0,2020-11-24 13:35:00,2020-11-24 13:35:00,2020-11-24 13:27:14.256436,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858786226466051,5503,39,0.0,2020-11-24 13:31:41,2020-11-24 13:31:00,2020-11-24 13:27:14.458316,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858762226466051,5503,44,9.0,2020-11-24 13:36:41,2020-11-24 13:27:00,2020-11-24 13:27:14.668430,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858786226466051,5504,39,0.0,2020-11-24 13:33:11,2020-11-24 13:33:00,2020-11-24 13:27:14.874639,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858769226466051,5504,44,0.0,2020-11-24 13:28:11,2020-11-24 13:28:00,2020-11-24 13:27:15.080177,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858786226466051,5281G,39,0.0,2020-11-24 13:35:00,2020-11-24 13:35:00,2020-11-24 13:27:15.282626,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858769226466051,5281G,44,0.0,2020-11-24 13:30:00,2020-11-24 13:30:00,2020-11-24 13:27:15.492794,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110856483226416051,5281G,8,0.0,2020-11-24 13:37:00,2020-11-24 13:37:00,2020-11-24 13:27:15.710010,1,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858788226466051,5507,39,-10.0,2020-11-24 13:28:00,2020-11-24 13:38:00,2020-11-24 13:27:15.912760,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858769226466051,5507,44,0.0,2020-11-24 13:33:00,2020-11-24 13:33:00,2020-11-24 13:27:16.113938,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858788226466051,5508,39,2.0,2020-11-24 13:29:00,2020-11-24 13:27:00,2020-11-24 13:27:16.319517,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858769226466051,5508,44,0.0,2020-11-24 13:34:00,2020-11-24 13:34:00,2020-11-24 13:27:16.526125,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858788226466051,5509,39,3.0,2020-11-24 13:31:08,2020-11-24 13:28:00,2020-11-24 13:27:16.732809,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858788226466051,5510,39,2.0,2020-11-24 13:32:48,2020-11-24 13:30:00,2020-11-24 13:27:16.940739,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858788226466051,5512,39,1.0,2020-11-24 13:34:58,2020-11-24 13:33:00,2020-11-24 13:27:31.602636,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858788226466051,6474F,39,2.0,2020-11-24 13:36:00,2020-11-24 13:34:00,2020-11-24 13:27:31.802273,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858788226466051,5529,39,1.0,2020-11-24 13:36:57,2020-11-24 13:35:00,2020-11-24 13:27:32.002727,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858788226466051,5532,39,1.0,2020-11-24 13:37:15,2020-11-24 13:36:00,2020-11-24 13:27:32.203605,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858841226466051,5515,39,-9.0,2020-11-24 13:28:16,2020-11-24 13:37:00,2020-11-24 13:27:32.418163,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858841226466051,5516,39,1.0,2020-11-24 13:29:13,2020-11-24 13:28:00,2020-11-24 13:27:32.624005,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858841226466051,5517,39,1.0,2020-11-24 13:30:00,2020-11-24 13:29:00,2020-11-24 13:27:32.838033,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858841226466051,5518,39,0.0,2020-11-24 13:30:54,2020-11-24 13:30:00,2020-11-24 13:27:33.040316,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858841226466051,5519,39,1.0,2020-11-24 13:32:16,2020-11-24 13:31:00,2020-11-24 13:27:33.248346,0,2020,11,1,13,27,283.52,76,10000,3.1,0
0,110858784226466051,0089,39,0.0,2020-11-24 13:38:00,2020-11-24 13:38:00,2020-11-24 13:30:08.475072,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858762226466051,0089,44,0.0,2020-11-24 13:33:00,2020-11-24 13:33:00,2020-11-24 13:30:08.674697,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858784226466051,5501,39,0.0,2020-11-24 13:39:02,2020-11-24 13:39:00,2020-11-24 13:30:08.874011,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858762226466051,5501,44,0.0,2020-11-24 13:34:02,2020-11-24 13:34:00,2020-11-24 13:30:09.074713,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858784226466051,5502,39,10.0,2020-11-24 13:40:00,2020-11-24 13:30:00,2020-11-24 13:30:09.274771,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858762226466051,5502,44,0.0,2020-11-24 13:35:00,2020-11-24 13:35:00,2020-11-24 13:30:09.477577,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858786226466051,5503,39,0.0,2020-11-24 13:31:41,2020-11-24 13:31:00,2020-11-24 13:30:09.679483,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858762226466051,5503,44,0.0,2020-11-24 13:36:41,2020-11-24 13:36:00,2020-11-24 13:30:09.879989,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858786226466051,5504,39,0.0,2020-11-24 13:33:11,2020-11-24 13:33:00,2020-11-24 13:30:10.081293,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858762226466051,5504,44,0.0,2020-11-24 13:38:11,2020-11-24 13:38:00,2020-11-24 13:30:10.283621,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858786226466051,5281G,39,0.0,2020-11-24 13:35:00,2020-11-24 13:35:00,2020-11-24 13:30:10.486131,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858762226466051,5281G,44,10.0,2020-11-24 13:40:00,2020-11-24 13:30:00,2020-11-24 13:30:10.689082,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110856483226416051,5281G,8,0.0,2020-11-24 13:37:00,2020-11-24 13:37:00,2020-11-24 13:30:10.891142,1,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858786226466051,5507,39,0.0,2020-11-24 13:38:00,2020-11-24 13:38:00,2020-11-24 13:30:11.092855,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858769226466051,5507,44,0.0,2020-11-24 13:33:00,2020-11-24 13:33:00,2020-11-24 13:30:11.294034,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858786226466051,5508,39,0.0,2020-11-24 13:39:00,2020-11-24 13:39:00,2020-11-24 13:30:11.495329,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858769226466051,5508,44,0.0,2020-11-24 13:34:00,2020-11-24 13:34:00,2020-11-24 13:30:11.694210,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858788226466051,5509,39,-10.0,2020-11-24 13:31:08,2020-11-24 13:41:00,2020-11-24 13:30:11.896517,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858788226466051,5510,39,2.0,2020-11-24 13:32:48,2020-11-24 13:30:00,2020-11-24 13:30:12.097028,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858788226466051,5512,39,2.0,2020-11-24 13:34:58,2020-11-24 13:32:00,2020-11-24 13:30:36.177853,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858788226466051,6474F,39,3.0,2020-11-24 13:36:00,2020-11-24 13:33:00,2020-11-24 13:30:36.378136,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858788226466051,5529,39,2.0,2020-11-24 13:36:57,2020-11-24 13:34:00,2020-11-24 13:30:36.581707,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858788226466051,5532,39,2.0,2020-11-24 13:37:15,2020-11-24 13:35:00,2020-11-24 13:30:36.780464,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858788226466051,5515,39,2.0,2020-11-24 13:38:16,2020-11-24 13:36:00,2020-11-24 13:30:36.982842,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858788226466051,5516,39,2.0,2020-11-24 13:39:13,2020-11-24 13:37:00,2020-11-24 13:30:37.181754,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858788226466051,5517,39,3.0,2020-11-24 13:40:00,2020-11-24 13:37:00,2020-11-24 13:30:37.382486,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858841226466051,5518,39,-8.0,2020-11-24 13:30:54,2020-11-24 13:38:00,2020-11-24 13:30:37.580972,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858841226466051,5519,39,1.0,2020-11-24 13:32:16,2020-11-24 13:31:00,2020-11-24 13:30:37.784886,0,2020,11,1,13,30,283.52,76,10000,3.1,0
0,110858784226466051,0089,39,1.0,2020-11-24 13:38:00,2020-11-24 13:37:00,2020-11-24 13:33:17.134285,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858760226466051,0089,44,10.0,2020-11-24 13:43:00,2020-11-24 13:33:00,2020-11-24 13:33:17.339005,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858784226466051,5501,39,0.0,2020-11-24 13:39:02,2020-11-24 13:39:00,2020-11-24 13:33:17.546439,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858762226466051,5501,44,0.0,2020-11-24 13:34:02,2020-11-24 13:34:00,2020-11-24 13:33:17.751727,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858784226466051,5502,39,1.0,2020-11-24 13:40:00,2020-11-24 13:39:00,2020-11-24 13:33:17.956889,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858762226466051,5502,44,1.0,2020-11-24 13:35:00,2020-11-24 13:34:00,2020-11-24 13:33:18.163120,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858784226466051,5503,39,0.0,2020-11-24 13:41:41,2020-11-24 13:41:00,2020-11-24 13:33:18.366799,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858762226466051,5503,44,0.0,2020-11-24 13:36:41,2020-11-24 13:36:00,2020-11-24 13:33:18.600901,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858784226466051,5504,39,10.0,2020-11-24 13:43:11,2020-11-24 13:33:00,2020-11-24 13:33:18.806230,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858762226466051,5504,44,0.0,2020-11-24 13:38:11,2020-11-24 13:38:00,2020-11-24 13:33:19.015791,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858786226466051,5281G,39,0.0,2020-11-24 13:35:00,2020-11-24 13:35:00,2020-11-24 13:33:19.224390,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858762226466051,5281G,44,1.0,2020-11-24 13:40:00,2020-11-24 13:39:00,2020-11-24 13:33:19.432503,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110856483226416051,5281G,8,0.0,2020-11-24 13:37:00,2020-11-24 13:37:00,2020-11-24 13:33:19.642553,1,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858786226466051,5507,39,0.0,2020-11-24 13:38:00,2020-11-24 13:38:00,2020-11-24 13:33:19.849841,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858762226466051,5507,44,9.0,2020-11-24 13:43:00,2020-11-24 13:34:00,2020-11-24 13:33:20.055741,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858786226466051,5508,39,0.0,2020-11-24 13:39:00,2020-11-24 13:39:00,2020-11-24 13:33:20.263081,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858769226466051,5508,44,-1.0,2020-11-24 13:34:00,2020-11-24 13:35:00,2020-11-24 13:33:20.465277,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858786226466051,5509,39,0.0,2020-11-24 13:41:08,2020-11-24 13:41:00,2020-11-24 13:33:20.668334,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858786226466051,5510,39,-1.0,2020-11-24 13:42:48,2020-11-24 13:43:00,2020-11-24 13:33:20.868220,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858788226466051,5512,39,-11.0,2020-11-24 13:34:58,2020-11-24 13:45:00,2020-11-24 13:33:34.257289,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858788226466051,6474F,39,-10.0,2020-11-24 13:36:00,2020-11-24 13:46:00,2020-11-24 13:33:34.463198,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858788226466051,5529,39,2.0,2020-11-24 13:36:57,2020-11-24 13:34:00,2020-11-24 13:33:34.666472,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858788226466051,5532,39,3.0,2020-11-24 13:37:15,2020-11-24 13:34:00,2020-11-24 13:33:34.870714,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858788226466051,5515,39,3.0,2020-11-24 13:38:16,2020-11-24 13:35:00,2020-11-24 13:33:35.076304,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858788226466051,5516,39,3.0,2020-11-24 13:39:13,2020-11-24 13:36:00,2020-11-24 13:33:35.279745,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858788226466051,5517,39,3.0,2020-11-24 13:40:00,2020-11-24 13:37:00,2020-11-24 13:33:35.484433,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858788226466051,5518,39,2.0,2020-11-24 13:40:54,2020-11-24 13:38:00,2020-11-24 13:33:35.687315,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858788226466051,5519,39,3.0,2020-11-24 13:42:16,2020-11-24 13:39:00,2020-11-24 13:33:35.892089,0,2020,11,1,13,33,283.52,76,10000,3.1,0
0,110858784226466051,0089,39,1.0,2020-11-24 13:38:00,2020-11-24 13:37:00,2020-11-24 13:36:12.201263,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858760226466051,0089,44,1.0,2020-11-24 13:43:00,2020-11-24 13:42:00,2020-11-24 13:36:12.400019,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858784226466051,5501,39,0.0,2020-11-24 13:39:02,2020-11-24 13:39:00,2020-11-24 13:36:12.601508,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858760226466051,5501,44,1.0,2020-11-24 13:44:02,2020-11-24 13:43:00,2020-11-24 13:36:12.801234,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858784226466051,5502,39,1.0,2020-11-24 13:40:00,2020-11-24 13:39:00,2020-11-24 13:36:13.000687,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858760226466051,5502,44,1.0,2020-11-24 13:45:00,2020-11-24 13:44:00,2020-11-24 13:36:13.199962,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858784226466051,5503,39,0.0,2020-11-24 13:41:41,2020-11-24 13:41:00,2020-11-24 13:36:13.398294,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858762226466051,5503,44,-1.0,2020-11-24 13:36:41,2020-11-24 13:37:00,2020-11-24 13:36:13.597363,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858784226466051,5504,39,0.0,2020-11-24 13:43:11,2020-11-24 13:43:00,2020-11-24 13:36:13.797064,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858762226466051,5504,44,0.0,2020-11-24 13:38:11,2020-11-24 13:38:00,2020-11-24 13:36:14.021008,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858784226466051,5281G,39,9.0,2020-11-24 13:45:00,2020-11-24 13:36:00,2020-11-24 13:36:14.222308,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858762226466051,5281G,44,0.0,2020-11-24 13:40:00,2020-11-24 13:40:00,2020-11-24 13:36:14.423333,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110856483226416051,5281G,8,-10.0,2020-11-24 13:37:00,2020-11-24 13:47:00,2020-11-24 13:36:14.628202,1,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858786226466051,5507,39,0.0,2020-11-24 13:38:00,2020-11-24 13:38:00,2020-11-24 13:36:14.827187,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858762226466051,5507,44,0.0,2020-11-24 13:43:00,2020-11-24 13:43:00,2020-11-24 13:36:15.027549,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858786226466051,5508,39,0.0,2020-11-24 13:39:00,2020-11-24 13:39:00,2020-11-24 13:36:15.228119,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858762226466051,5508,44,0.0,2020-11-24 13:44:00,2020-11-24 13:44:00,2020-11-24 13:36:15.430631,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858786226466051,5509,39,-1.0,2020-11-24 13:41:08,2020-11-24 13:42:00,2020-11-24 13:36:15.633165,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858786226466051,5510,39,-1.0,2020-11-24 13:42:48,2020-11-24 13:43:00,2020-11-24 13:36:15.835241,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858786226466051,5512,39,-1.0,2020-11-24 13:44:58,2020-11-24 13:45:00,2020-11-24 13:36:26.108244,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858786226466051,6474F,39,0.0,2020-11-24 13:46:00,2020-11-24 13:46:00,2020-11-24 13:36:26.314801,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858788226466051,5529,39,-11.0,2020-11-24 13:36:57,2020-11-24 13:47:00,2020-11-24 13:36:26.520581,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858788226466051,5532,39,-11.0,2020-11-24 13:37:15,2020-11-24 13:48:00,2020-11-24 13:36:26.719869,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858788226466051,5515,39,-11.0,2020-11-24 13:38:16,2020-11-24 13:49:00,2020-11-24 13:36:26.923131,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858788226466051,5516,39,-11.0,2020-11-24 13:39:13,2020-11-24 13:50:00,2020-11-24 13:36:27.123402,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858788226466051,5517,39,4.0,2020-11-24 13:40:00,2020-11-24 13:36:00,2020-11-24 13:36:27.334751,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858788226466051,5518,39,4.0,2020-11-24 13:40:54,2020-11-24 13:36:00,2020-11-24 13:36:27.541495,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858788226466051,5519,39,4.0,2020-11-24 13:42:16,2020-11-24 13:38:00,2020-11-24 13:36:27.757986,0,2020,11,1,13,36,283.52,76,10000,3.1,0
0,110858775226466051,0089,39,9.0,2020-11-24 13:48:00,2020-11-24 13:39:00,2020-11-24 13:39:00.092905,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858760226466051,0089,44,0.0,2020-11-24 13:43:00,2020-11-24 13:43:00,2020-11-24 13:39:00.289690,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858784226466051,5501,39,0.0,2020-11-24 13:39:02,2020-11-24 13:39:00,2020-11-24 13:39:00.490983,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858760226466051,5501,44,0.0,2020-11-24 13:44:02,2020-11-24 13:44:00,2020-11-24 13:39:00.691617,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858784226466051,5502,39,0.0,2020-11-24 13:40:00,2020-11-24 13:40:00,2020-11-24 13:39:00.890991,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858760226466051,5502,44,0.0,2020-11-24 13:45:00,2020-11-24 13:45:00,2020-11-24 13:39:01.089541,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858784226466051,5503,39,-1.0,2020-11-24 13:41:41,2020-11-24 13:42:00,2020-11-24 13:39:01.287065,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858760226466051,5503,44,0.0,2020-11-24 13:46:41,2020-11-24 13:46:00,2020-11-24 13:39:01.488170,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858784226466051,5504,39,0.0,2020-11-24 13:43:11,2020-11-24 13:43:00,2020-11-24 13:39:01.690929,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858760226466051,5504,44,9.0,2020-11-24 13:48:11,2020-11-24 13:39:00,2020-11-24 13:39:01.891085,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858784226466051,5281G,39,0.0,2020-11-24 13:45:00,2020-11-24 13:45:00,2020-11-24 13:39:02.090624,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858762226466051,5281G,44,0.0,2020-11-24 13:40:00,2020-11-24 13:40:00,2020-11-24 13:39:02.291132,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110856484226416051,5281G,8,0.0,2020-11-24 13:47:00,2020-11-24 13:47:00,2020-11-24 13:39:02.493720,1,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858784226466051,5507,39,0.0,2020-11-24 13:48:00,2020-11-24 13:48:00,2020-11-24 13:39:02.696151,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858762226466051,5507,44,0.0,2020-11-24 13:43:00,2020-11-24 13:43:00,2020-11-24 13:39:02.895475,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858784226466051,5508,39,10.0,2020-11-24 13:49:00,2020-11-24 13:39:00,2020-11-24 13:39:03.095878,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858762226466051,5508,44,0.0,2020-11-24 13:44:00,2020-11-24 13:44:00,2020-11-24 13:39:03.296941,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858786226466051,5509,39,0.0,2020-11-24 13:41:08,2020-11-24 13:41:00,2020-11-24 13:39:03.500572,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858786226466051,5510,39,0.0,2020-11-24 13:42:48,2020-11-24 13:42:00,2020-11-24 13:39:03.702126,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858786226466051,5512,39,0.0,2020-11-24 13:44:58,2020-11-24 13:44:00,2020-11-24 13:39:15.975684,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858786226466051,6474F,39,1.0,2020-11-24 13:46:00,2020-11-24 13:45:00,2020-11-24 13:39:16.179372,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858786226466051,5529,39,0.0,2020-11-24 13:46:57,2020-11-24 13:46:00,2020-11-24 13:39:16.382105,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858786226466051,5532,39,0.0,2020-11-24 13:47:15,2020-11-24 13:47:00,2020-11-24 13:39:16.585759,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858786226466051,5515,39,0.0,2020-11-24 13:48:16,2020-11-24 13:48:00,2020-11-24 13:39:16.787846,0,2020,11,1,13,39,283.67,76,10000,3.1,0
0,110858786226466051,5516,39,0.0,2020-11-24 13:49:13,2020-11-24 13:49:00,2020-11-24 13:39:16.990810,0,2020,11,1,13,39,283.67,76,10000,3.1,0
