transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,,5502,39,,,,2020-11-22 00:25:46.117235,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:25:46.118204,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:25:46.119174,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:25:46.120141,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:25:46.120835,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5504,44,,,,2020-11-22 00:25:46.121342,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5281G,39,,,,2020-11-22 00:25:46.121702,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5281G,44,,,,2020-11-22 00:25:46.122058,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5281G,8,,,,2020-11-22 00:25:46.473613,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5507,39,,,,2020-11-22 00:25:46.474188,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5507,44,,,,2020-11-22 00:25:46.474702,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5508,39,,,,2020-11-22 00:25:46.475212,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5508,44,,,,2020-11-22 00:25:46.475718,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5509,39,,,,2020-11-22 00:25:46.476221,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5510,39,,,,2020-11-22 00:25:46.476760,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5512,39,,,,2020-11-22 00:25:49.385369,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,6474F,39,,,,2020-11-22 00:25:49.386107,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5529,39,,,,2020-11-22 00:25:49.386993,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5532,39,,,,2020-11-22 00:25:49.387830,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5515,39,,,,2020-11-22 00:25:49.569014,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5516,39,,,,2020-11-22 00:25:49.748186,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5517,39,,,,2020-11-22 00:25:49.928677,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5518,39,,,,2020-11-22 00:25:50.107825,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,5519,39,,,,2020-11-22 00:25:50.288578,,2020,11,6,0,25,282.28,81,10000,6.2,0
0,,0089,39,,,,2020-11-22 00:28:22.522832,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,0089,44,,,,2020-11-22 00:28:22.523591,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5501,39,,,,2020-11-22 00:28:22.524545,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5501,44,,,,2020-11-22 00:28:22.525154,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5502,39,,,,2020-11-22 00:28:22.525754,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:28:22.526350,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:28:22.526958,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:28:22.527560,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:28:22.528153,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5504,44,,,,2020-11-22 00:28:22.528770,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5281G,39,,,,2020-11-22 00:28:22.529197,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5281G,44,,,,2020-11-22 00:28:22.529617,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5281G,8,,,,2020-11-22 00:28:22.880380,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5507,39,,,,2020-11-22 00:28:22.880960,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5507,44,,,,2020-11-22 00:28:22.881476,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5508,39,,,,2020-11-22 00:28:22.881986,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5508,44,,,,2020-11-22 00:28:22.882489,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5509,39,,,,2020-11-22 00:28:22.882995,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5510,39,,,,2020-11-22 00:28:22.883512,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5512,39,,,,2020-11-22 00:28:25.190073,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,6474F,39,,,,2020-11-22 00:28:25.190805,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5529,39,,,,2020-11-22 00:28:25.191692,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5532,39,,,,2020-11-22 00:28:25.192550,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5515,39,,,,2020-11-22 00:28:25.193461,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5516,39,,,,2020-11-22 00:28:25.194360,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5517,39,,,,2020-11-22 00:28:25.195257,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5518,39,,,,2020-11-22 00:28:25.375738,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,5519,39,,,,2020-11-22 00:28:25.555234,,2020,11,6,0,28,282.28,81,10000,6.2,0
0,,0089,39,,,,2020-11-22 00:30:56.821436,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,0089,44,,,,2020-11-22 00:30:56.822167,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5501,39,,,,2020-11-22 00:30:56.823159,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5501,44,,,,2020-11-22 00:30:56.824135,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5502,39,,,,2020-11-22 00:30:56.824877,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:30:56.825472,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:30:56.826068,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:30:56.826658,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:30:56.827250,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5504,44,,,,2020-11-22 00:30:56.827840,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5281G,39,,,,2020-11-22 00:30:56.828275,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5281G,44,,,,2020-11-22 00:30:56.828702,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5281G,8,,,,2020-11-22 00:30:57.179308,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5507,39,,,,2020-11-22 00:30:57.179893,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5507,44,,,,2020-11-22 00:30:57.180430,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5508,39,,,,2020-11-22 00:30:57.180944,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5508,44,,,,2020-11-22 00:30:57.181449,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5509,39,,,,2020-11-22 00:30:57.181964,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5510,39,,,,2020-11-22 00:30:57.182489,,2020,11,6,0,30,282.28,81,10000,6.2,0
0,,5512,39,,,,2020-11-22 00:31:01.641269,,2020,11,6,0,31,282.28,81,10000,6.2,0
0,,6474F,39,,,,2020-11-22 00:31:01.642003,,2020,11,6,0,31,282.28,81,10000,6.2,0
0,,5529,39,,,,2020-11-22 00:31:01.642890,,2020,11,6,0,31,282.28,81,10000,6.2,0
0,,5532,39,,,,2020-11-22 00:31:01.643729,,2020,11,6,0,31,282.28,81,10000,6.2,0
0,,5515,39,,,,2020-11-22 00:31:01.644649,,2020,11,6,0,31,282.28,81,10000,6.2,0
0,,5516,39,,,,2020-11-22 00:31:01.645549,,2020,11,6,0,31,282.28,81,10000,6.2,0
0,,5517,39,,,,2020-11-22 00:31:01.646444,,2020,11,6,0,31,282.28,81,10000,6.2,0
0,,5518,39,,,,2020-11-22 00:31:01.647337,,2020,11,6,0,31,282.28,81,10000,6.2,0
0,,5519,39,,,,2020-11-22 00:31:01.648317,,2020,11,6,0,31,282.28,81,10000,6.2,0
0,,0089,39,,,,2020-11-22 00:33:33.314959,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,0089,44,,,,2020-11-22 00:33:33.315695,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5501,39,,,,2020-11-22 00:33:33.316611,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5501,44,,,,2020-11-22 00:33:33.317171,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5502,39,,,,2020-11-22 00:33:33.317720,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:33:33.318264,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:33:33.318810,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:33:33.319353,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:33:33.319895,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5504,44,,,,2020-11-22 00:33:33.320448,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5281G,39,,,,2020-11-22 00:33:33.320842,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5281G,44,,,,2020-11-22 00:33:33.321225,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5281G,8,,,,2020-11-22 00:33:33.673967,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5507,39,,,,2020-11-22 00:33:33.674541,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5507,44,,,,2020-11-22 00:33:33.675052,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5508,39,,,,2020-11-22 00:33:33.675584,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5508,44,,,,2020-11-22 00:33:33.676098,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5509,39,,,,2020-11-22 00:33:33.676644,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5510,39,,,,2020-11-22 00:33:33.677161,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5512,39,,,,2020-11-22 00:33:36.080089,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,6474F,39,,,,2020-11-22 00:33:36.080818,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5529,39,,,,2020-11-22 00:33:36.081642,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5532,39,,,,2020-11-22 00:33:36.082422,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5515,39,,,,2020-11-22 00:33:36.083255,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5516,39,,,,2020-11-22 00:33:36.084084,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5517,39,,,,2020-11-22 00:33:36.084897,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5518,39,,,,2020-11-22 00:33:36.085681,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,5519,39,,,,2020-11-22 00:33:36.086496,,2020,11,6,0,33,282.28,81,10000,6.2,0
0,,0089,39,,,,2020-11-22 00:36:07.294949,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,0089,44,,,,2020-11-22 00:36:07.295591,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5501,39,,,,2020-11-22 00:36:07.296470,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5501,44,,,,2020-11-22 00:36:07.297322,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5502,39,,,,2020-11-22 00:36:07.298164,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:36:07.299001,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:36:07.299837,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:36:07.300693,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:36:07.301535,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5504,44,,,,2020-11-22 00:36:07.302366,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5281G,39,,,,2020-11-22 00:36:07.302963,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5281G,44,,,,2020-11-22 00:36:07.303555,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5281G,8,,,,2020-11-22 00:36:07.653656,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5507,39,,,,2020-11-22 00:36:07.654232,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5507,44,,,,2020-11-22 00:36:07.654741,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5508,39,,,,2020-11-22 00:36:07.655248,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5508,44,,,,2020-11-22 00:36:07.655755,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5509,39,,,,2020-11-22 00:36:07.656279,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5510,39,,,,2020-11-22 00:36:07.656819,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5512,39,,,,2020-11-22 00:36:10.023695,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,6474F,39,,,,2020-11-22 00:36:10.024453,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5529,39,,,,2020-11-22 00:36:10.025347,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5532,39,,,,2020-11-22 00:36:10.026184,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5515,39,,,,2020-11-22 00:36:10.027084,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5516,39,,,,2020-11-22 00:36:10.027982,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5517,39,,,,2020-11-22 00:36:10.028732,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5518,39,,,,2020-11-22 00:36:10.029243,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,5519,39,,,,2020-11-22 00:36:10.029777,,2020,11,6,0,36,282.28,81,10000,6.2,0
0,,0089,39,,,,2020-11-22 00:38:41.713819,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,0089,44,,,,2020-11-22 00:38:41.714589,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5501,39,,,,2020-11-22 00:38:41.715550,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5501,44,,,,2020-11-22 00:38:41.716430,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5502,39,,,,2020-11-22 00:38:41.716988,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:38:41.717532,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:38:41.718074,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:38:41.718613,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:38:41.719154,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5504,44,,,,2020-11-22 00:38:41.719695,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5281G,39,,,,2020-11-22 00:38:41.720080,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5281G,44,,,,2020-11-22 00:38:41.720479,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5281G,8,,,,2020-11-22 00:38:42.072214,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5507,39,,,,2020-11-22 00:38:42.072817,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5507,44,,,,2020-11-22 00:38:42.073330,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5508,39,,,,2020-11-22 00:38:42.073835,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5508,44,,,,2020-11-22 00:38:42.074334,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5509,39,,,,2020-11-22 00:38:42.074833,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5510,39,,,,2020-11-22 00:38:42.075346,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5512,39,,,,2020-11-22 00:38:45.489386,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,6474F,39,,,,2020-11-22 00:38:45.490121,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5529,39,,,,2020-11-22 00:38:45.491016,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5532,39,,,,2020-11-22 00:38:45.491859,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5515,39,,,,2020-11-22 00:38:45.492785,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5516,39,,,,2020-11-22 00:38:45.493684,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5517,39,,,,2020-11-22 00:38:45.494578,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5518,39,,,,2020-11-22 00:38:45.495475,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,5519,39,,,,2020-11-22 00:38:45.496469,,2020,11,6,0,38,282.28,81,10000,6.2,0
0,,0089,39,,,,2020-11-22 00:41:16.846251,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,0089,44,,,,2020-11-22 00:41:16.846989,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5501,39,,,,2020-11-22 00:41:16.847985,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5501,44,,,,2020-11-22 00:41:16.848799,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5502,39,,,,2020-11-22 00:41:16.849403,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:41:16.849999,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:41:16.850596,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:41:16.851190,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:41:16.851787,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5504,44,,,,2020-11-22 00:41:16.852395,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5281G,39,,,,2020-11-22 00:41:16.852828,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5281G,44,,,,2020-11-22 00:41:16.853249,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5281G,8,,,,2020-11-22 00:41:16.853669,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5507,39,,,,2020-11-22 00:41:16.854259,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5507,44,,,,2020-11-22 00:41:16.854849,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5508,39,,,,2020-11-22 00:41:16.855439,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5508,44,,,,2020-11-22 00:41:16.856050,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5509,39,,,,2020-11-22 00:41:16.856799,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5510,39,,,,2020-11-22 00:41:16.857625,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5512,39,,,,2020-11-22 00:41:19.293831,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,6474F,39,,,,2020-11-22 00:41:19.294567,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5529,39,,,,2020-11-22 00:41:19.295457,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5532,39,,,,2020-11-22 00:41:19.296313,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5515,39,,,,2020-11-22 00:41:19.297233,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5516,39,,,,2020-11-22 00:41:19.298137,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5517,39,,,,2020-11-22 00:41:19.299033,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5518,39,,,,2020-11-22 00:41:19.299929,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,5519,39,,,,2020-11-22 00:41:19.300718,,2020,11,6,0,41,282.28,81,10000,6.2,0
0,,0089,39,,,,2020-11-22 00:43:50.550126,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,0089,44,,,,2020-11-22 00:43:50.550942,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5501,39,,,,2020-11-22 00:43:50.552000,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5501,44,,,,2020-11-22 00:43:50.553096,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5502,39,,,,2020-11-22 00:43:50.554158,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:43:50.555227,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:43:50.556338,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:43:50.556966,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:43:50.557501,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5504,44,,,,2020-11-22 00:43:50.558036,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5281G,39,,,,2020-11-22 00:43:50.558399,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5281G,44,,,,2020-11-22 00:43:50.558780,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5281G,8,,,,2020-11-22 00:43:50.559165,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5507,39,,,,2020-11-22 00:43:50.559695,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5507,44,,,,2020-11-22 00:43:50.560302,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5508,39,,,,2020-11-22 00:43:50.560965,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5508,44,,,,2020-11-22 00:43:50.561681,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5509,39,,,,2020-11-22 00:43:50.562383,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5510,39,,,,2020-11-22 00:43:50.563036,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5512,39,,,,2020-11-22 00:43:52.872134,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,6474F,39,,,,2020-11-22 00:43:52.872883,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5529,39,,,,2020-11-22 00:43:52.873689,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5532,39,,,,2020-11-22 00:43:52.874478,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5515,39,,,,2020-11-22 00:43:52.875320,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5516,39,,,,2020-11-22 00:43:52.876152,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5517,39,,,,2020-11-22 00:43:52.877023,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5518,39,,,,2020-11-22 00:43:52.877833,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,5519,39,,,,2020-11-22 00:43:52.878734,,2020,11,6,0,43,282.28,81,10000,6.2,0
0,,0089,39,,,,2020-11-22 00:46:24.173750,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,0089,44,,,,2020-11-22 00:46:24.174500,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5501,39,,,,2020-11-22 00:46:24.175507,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5501,44,,,,2020-11-22 00:46:24.176489,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5502,39,,,,2020-11-22 00:46:24.177104,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:46:24.177733,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:46:24.178349,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:46:24.178955,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:46:24.179560,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5504,44,,,,2020-11-22 00:46:24.180160,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5281G,39,,,,2020-11-22 00:46:24.180612,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5281G,44,,,,2020-11-22 00:46:24.181040,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5281G,8,,,,2020-11-22 00:46:24.181464,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5507,39,,,,2020-11-22 00:46:24.182072,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5507,44,,,,2020-11-22 00:46:24.182669,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5508,39,,,,2020-11-22 00:46:24.183270,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5508,44,,,,2020-11-22 00:46:24.183885,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5509,39,,,,2020-11-22 00:46:24.184632,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5510,39,,,,2020-11-22 00:46:24.185669,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5512,39,,,,2020-11-22 00:46:26.593425,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,6474F,39,,,,2020-11-22 00:46:26.594176,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5529,39,,,,2020-11-22 00:46:26.595075,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5532,39,,,,2020-11-22 00:46:26.595921,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5515,39,,,,2020-11-22 00:46:26.596734,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5516,39,,,,2020-11-22 00:46:26.597356,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5517,39,,,,2020-11-22 00:46:26.597969,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5518,39,,,,2020-11-22 00:46:26.598586,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,5519,39,,,,2020-11-22 00:46:26.599237,,2020,11,6,0,46,282.27,81,10000,6.2,0
0,,0089,39,,,,2020-11-22 00:48:57.840303,,2020,11,6,0,48,282.27,81,10000,6.2,0
0,,0089,44,,,,2020-11-22 00:48:57.841044,,2020,11,6,0,48,282.27,81,10000,6.2,0
0,,5501,39,,,,2020-11-22 00:48:57.842042,,2020,11,6,0,48,282.27,81,10000,6.2,0
0,,5501,44,,,,2020-11-22 00:48:57.843022,,2020,11,6,0,48,282.27,81,10000,6.2,0
0,,5502,39,,,,2020-11-22 00:48:57.843990,,2020,11,6,0,48,282.27,81,10000,6.2,0
0,,5502,44,,,,2020-11-22 00:48:57.844767,,2020,11,6,0,48,282.27,81,10000,6.2,0
0,,5503,39,,,,2020-11-22 00:48:57.845311,,2020,11,6,0,48,282.27,81,10000,6.2,0
0,,5503,44,,,,2020-11-22 00:48:57.845855,,2020,11,6,0,48,282.27,81,10000,6.2,0
0,,5504,39,,,,2020-11-22 00:48:57.846401,,2020,11,6,0,48,282.27,81,10000,6.2,0
